5160	0.00000004	11.415	013	001
5170	0.00000004	11.418	013	001
5180	0.00000004	11.421	013	001
5190	0.00000004	11.424	013	001
5200	0.00000004	11.427	013	001
5210	0.00000004	11.430	013	001
5220	0.00000004	11.433	013	001
5230	0.00000004	11.436	013	001
5240	0.00000004	11.439	013	001
5250	0.00000004	11.442	013	001
5260	0.00000004	11.445	013	001
5270	0.00000004	11.448	013	001
5280	0.00000004	11.451	013	001
5290	0.00000007	11.454	013	001
5300	0.00000039	11.457	013	001
5310	0.00000005	11.460	013	001
5320	0.00000004	11.463	013	001
5330	0.00000004	11.466	013	001
5340	0.00000005	11.469	013	001
5350	0.00000005	11.471	013	001
5360	0.00000004	11.474	013	001
5370	0.00000004	11.477	013	001
5380	0.00000004	11.480	013	001
5390	0.00000004	11.483	013	001
5400	0.00000004	11.486	013	001
5410	0.00000004	11.488	013	001
5420	0.00000005	11.491	013	001
5430	0.00000004	11.494	013	001
5440	0.00000004	11.497	013	001
5450	0.00000005	11.499	013	001
5460	0.00000004	11.502	013	001
5470	0.00000004	11.505	013	001
5480	0.00000005	11.508	013	001
5490	0.00000006	11.510	013	001
5500	0.00000021	11.513	013	001
5510	0.00000011	11.516	013	001
5520	0.00000005	11.518	013	001
5530	0.00000006	11.521	013	001
5540	0.00000006	11.524	013	001
5550	0.00000005	11.526	013	001
5560	0.00000008	11.529	013	001
5570	0.00000006	11.532	013	001
5580	0.00000007	11.534	013	001
5590	0.00000005	11.537	013	001
5600	0.00000006	11.540	013	001
5610	0.00000007	11.542	013	001
5620	0.00000006	11.545	013	001
5630	0.00000006	11.547	013	001
5640	0.00000006	11.550	013	001
5650	0.00000005	11.553	013	001
5660	0.00000006	11.555	013	001
